0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
14.723175347326409,12.817608375065946,15.187028284923786,15.399970950971024,11.205970938328678,12.329136539239792,14.484066867598882,9.124085596624141,13.383807561313994,9.078103208259627,,,,,,,,,-0.4087040672071699,1.0143468172032934,0.016762351194293763,0.3429169626012111,-0.7627858540305419,2.4832546085136946,0.11586547101519627,-0.5021689131469532,0.08656447777956344,0.5761743194809629,0.45209877790441133,0.07045029742911574,0.8386197964872284,0.5366832912224861,2.408245621065476,-0.31498501592784484,,,,,,,16.44652008323439,19.127610042641166,18.44880113924992,15.60612087118978,20.31087007975415,20.912637233444954,16.374489645716206,20.1779924168732,18.757866459873004,19.64044190981845,22.027615218240555,19.870044248726625,20.413553320992914,16.81355902607988,18.53202742085528,18.749418940847935,,,,,,
15.982362566458194,12.485416188362748,14.395179490654398,14.473158790426822,11.007101063406974,12.397254382519892,14.66111316419668,10.079026744960066,13.161491511411283,9.967961117925642,,,,,,,,,-1.2018343005502652,1.0760052299310576,-0.5840889139251001,0.2862865856252359,0.42760075387413127,2.475004982717854,0.6442168112516943,-0.18317083856887884,0.3367363980791154,0.07170881534073807,0.46945099299694065,0.155269818957102,-0.04072799388893971,-0.40486773369490575,2.263631000083047,0.4701848443116488,,,,,,,16.691236015186245,19.13698575130183,18.367066670108713,15.822659820034621,20.118370312770285,21.276644195998443,16.15516463688674,20.357717990219296,18.797742444003806,19.48840344547027,22.096184463518757,20.085774637918572,20.32819602680823,16.105896210092894,18.247612355370112,18.91918630004384,,,,,,
14.650137246003707,12.571339832189265,15.209509504683023,15.475153795986788,10.494634331647912,12.47539356670552,14.542641973066269,9.79201653602632,13.15432639566999,8.901936089450027,,,,,,,,,0.3361467040202011,0.9559280913568364,0.4110330390162637,0.07904694928839301,0.6568910882859038,2.9068292136385123,0.5644237437746947,0.01117527748318283,-0.9629889092225506,0.16829152272951747,0.36288373924095585,-0.3965673318069684,0.2887584773036059,-0.1420939410773893,2.3255421294364775,0.7521064503426148,,,,,,,16.958225360862972,18.77373245127503,18.48512073232378,15.995458602952157,20.134776298647907,21.272371721510147,16.32631170105891,20.381286855447556,18.628616746405925,19.31501839760138,21.49125446855596,20.3158003735973,20.469305739767425,16.21975500940956,18.364775814863602,18.99844061276106,,,,,,
14.943835975154585,12.612877369621888,14.972115461171146,14.947775390731264,10.456428779127878,12.210099141043303,14.567351512257385,10.304123095842485,13.048035485398147,10.071524384939476,,,,,,,,,-0.7393885619231428,0.9838588292699066,0.16201822135326666,-0.0409471897862465,-0.43398771126416597,2.925092159360782,0.10099950537866062,0.3134385317645109,0.20800498746537788,0.5233563568878818,0.19903044640308143,-0.23019616632832757,0.5559766804302044,0.3227990394797728,2.434210048836287,-0.14060623114414422,,,,,,,16.966490727238373,18.43370827750938,18.46466746228026,15.889895235182962,20.104706625390655,21.168153929083964,16.231320360154633,20.173293225124144,18.519471538278687,19.4537175617223,21.494501519961997,20.023743192385535,20.500410747284157,15.603862022914264,18.426067078993515,19.148064619211432,,,,,,
15.307083350021713,12.667193137060963,15.038002695706206,15.035026081556591,10.93895186345046,12.419562682367593,14.958182999007443,10.388013956921737,12.734463600325055,10.346428792118719,,,,,,,,,-0.3686899517489793,0.998526178225534,-0.08207470636088697,0.08620551906996472,-0.766341985461867,2.849000978527512,-0.5079977155840145,-0.49426450393295024,0.12120689502218647,-0.24785297328744985,0.3901081606390516,0.13680729058285257,-0.06357929843744214,0.4449284758927473,2.2621052752400392,-0.007472039710537123,,,,,,,17.077484160238097,18.580844430261326,18.20679104445958,16.15551953268404,19.98294199290598,21.290861154921,16.06852600097653,20.05091061459578,18.48285338135643,19.217617864322772,22.17720328373717,19.882305456526844,20.299723985132513,16.98035891601935,18.374117602313852,19.150795751978922,,,,,,
14.734749426194735,12.4118434218969,14.539663203460316,14.536323432904712,11.095872721030066,12.653480680853148,14.857033658155055,9.623782381323483,12.80380559584604,9.600029746649033,,,,,,,,,-1.1330260470746414,1.1922801573618047,0.00439422131603591,0.2356945133553759,0.4862219989590051,2.7229092876904164,-0.5276620792962298,0.10256104881546152,0.42032124231867174,-0.2755581200203144,0.1506016983860192,0.5346418531975916,-0.19154746057989688,0.060304273806789314,2.247609731321232,-0.3981450944960452,,,,,,,17.346193461562507,18.466805710721694,18.353753313161665,15.85525495978319,19.74779510357259,21.062010191668076,15.277194899611718,20.169942079372724,18.276828960297077,19.1645132920361,22.563962492758414,19.89724178441769,20.105959162325515,16.427935709962078,18.197310327472877,19.408005772751608,,,,,,
14.862474151424179,12.195632113815249,14.29314275154751,15.487598814891214,11.092020645083187,12.607602532039543,14.645252140743736,9.74929892655718,13.306116906162924,9.8034736214693,,,,,,,,,-0.11385980741787642,1.3857157818495947,-0.1327963166312057,0.2952697515601449,0.18150214240303844,3.050325769288965,0.10593958941444204,0.19784708215888647,0.6760082339118147,-0.4287212147736083,-0.5520128167361927,-0.3938612166327596,-0.1347468778519932,-0.27308305210900985,2.2163089652793904,-0.21407266549640236,,,,,,,17.221450254579228,18.554159260943795,18.13481490435619,15.470329656362587,19.739491509718974,20.926269365245755,15.613663304669771,20.65970454052077,18.0410406798756,18.98344605853313,22.249707303969533,19.69701427284066,19.706238049014413,16.740469411008213,18.336106975538286,19.52140182540503,,,,,,
14.731522519667665,12.40626268448183,14.548046179267605,15.094790808299372,11.039442479241533,12.59890714207677,14.941584821236257,10.257814044221979,12.938101357261774,10.696727263762217,,,,,,,,,-0.6995392140922377,1.4845112582907236,-0.2105994083064566,0.38530087834947446,-0.17920178775644427,2.8942969930114106,-0.22287872989842444,0.16719497147902537,0.4758063250152519,0.16262974911479094,0.07320714592130172,0.981776416771908,-0.830790494588996,0.3614984673121616,2.105961394912932,1.0958191275274936,,,,,,,17.157766883835567,18.577005789844264,18.139140230474904,16.577866356060447,19.65867761966848,21.126145554524314,16.111890893733438,20.591560386214354,18.460466122350205,18.692388263352886,22.163909357907993,20.01709373261852,19.539973767189288,16.83611419904074,18.14162622761616,19.188468628399924,,,,,,
14.428484307227954,12.398351653710499,15.61804658760522,13.64838385350038,11.043935657803942,12.292685641565626,15.001847835923924,10.261071272966968,12.93164523505188,10.214670411400867,,,,,,,,,0.22548131738823843,1.4120417467815032,-0.5660745703580033,0.3644291884618572,0.5882666268938826,3.0413508550064083,-0.7213573930013563,0.45023587681939004,0.6824442978878815,-0.15086652697931788,-0.09243837812263282,-0.18142781368680355,-1.383662711301199,-0.5591159696780157,2.566296365323087,0.11006459374388795,,,,,,,17.160974216438262,18.54363785630548,18.070836147473845,15.92431854821213,19.796347027076084,21.101319879560773,16.239902109940022,20.68272792189198,18.520988827539455,18.86642389830224,21.485966093767946,20.29915619393665,19.698762927915723,16.768564392500352,18.56835534855254,19.247719014777918,,,,,,
14.70185916071686,12.534651793185024,15.304569060453588,14.672962158436288,11.153359480838985,12.395536592769194,15.670737957765441,9.834605387836222,13.059753822066835,9.72194062661961,,,,,,,,,-0.7855761755589415,1.5604062056595285,0.3437133775632521,0.7195273583098669,-0.5428738553907747,2.9295180879945666,0.6915972576646716,0.8185989986967115,0.5521557879151453,0.031770952280468695,0.41997226987101377,-0.10970616048603518,0.7509395668981594,0.840382856694095,2.4136750946339918,-0.19953526962154663,,,,,,,17.340893964034144,18.524365599187835,18.249451634386983,15.940895777214527,19.92936823738038,20.859681387889164,16.577533520520582,20.5715174103961,18.354362200803386,18.762458853867532,21.146568718903474,20.19244712645984,19.963515035518178,16.608927213720957,18.591189165250167,19.40451364337644,,,,,,
14.87548198022181,12.540315468411116,14.8417957751526,15.25560129976249,10.917196917777215,12.509948081112022,14.757347082316066,10.66528745201952,13.08436946239807,10.834534762913165,,,,,,,,,0.018770920743410725,1.5420125124189192,-0.22694570807656417,0.4236881546383136,-0.3200772284173059,2.837456735479694,0.3549663740736187,0.7895291142339345,0.17881567055435688,-0.8868875661012593,-0.3231211620732973,-0.19379044562778502,0.004713180281886619,-0.4090010923708731,2.6146611534475683,-0.41236698975118136,,,,,,,17.52392839417787,18.35128769817879,18.037821435892845,14.758728007044581,20.149528198464925,20.56172077481613,16.6507990172288,20.376724001546282,18.51768291487493,18.800146869951682,20.7231844921757,20.549230847781338,20.100626708161613,16.462470731634916,18.34652775569287,19.346713399656196,,,,,,
15.155625077271768,12.546266696310266,15.070858456819952,14.931275742686154,11.14006125671099,12.49750987771216,15.842507139354254,10.446848844694555,13.061743851894922,10.807389395354926,,,,,,,,,-0.035110180758808285,1.3256296386762927,-0.30363070704304224,0.4516184894814929,-0.3674054487670954,3.0435066742736074,0.8488118898546705,0.8590086115208868,0.09389603734992837,0.14189401391904005,0.2578303150416971,-0.4252826947517169,-0.294580193994471,-0.27526698410035066,2.53610095007134,-0.13452054594404123,,,,,,,17.47775557193828,18.348132160398855,18.115995417453238,16.143007903817313,19.897669088088918,20.57146411069489,16.754934570644814,20.24146082883081,18.28201368991356,18.49853169399148,21.56143303077629,20.54838042843735,20.21155314828975,16.351817199897564,18.2437285000272,19.371964574198984,,,,,,
15.559787455717288,12.733923457505465,15.196658919697185,15.806139128994323,11.283137519799238,12.72238054968626,14.560092823248972,10.914810100858043,12.801900579205757,10.66271605454754,,,,,,,,,-0.07598369115801944,1.2449720802941049,0.6996139750355796,0.4646234157192489,-1.0764567578787578,2.9674993050157368,0.3230648380120858,0.6614080479202986,0.17342353770518415,-0.10622585135652801,0.17074420421391012,0.7170005018652305,-0.07199998885083055,0.2165920336357713,2.3187737122942838,0.6808804566701117,,,,,,,17.17603368106234,18.231233473839975,17.948035935983498,16.73268971374926,19.977880749627644,20.799843418088493,17.034954533010378,19.824966433490275,18.062811280339346,18.350143803240186,22.344054012202136,21.06625837191516,20.186247938384017,16.78205000818272,18.188101632369236,19.2493929752641,,,,,,
14.522229779699787,12.63071451186199,14.84544176789875,15.819982264685697,11.426774664940826,12.655565103490272,14.734514551094017,10.35616107979008,12.84845792779379,10.292952100582324,,,,,,,,,-0.44687300954185716,1.2618774770509698,0.7861991051351636,0.6272794969321676,-0.2809650569289632,2.886540229131678,-0.6810216854273787,0.6319694977666963,0.08087620810591656,0.7937003012077685,0.06677737506886489,0.33637839359971095,0.09073053174031934,-0.7219644612461136,2.3393365609252976,0.03836642969647842,,,,,,,17.225270469921533,18.156782169814832,17.84581489351774,15.385414483240842,19.83238760838091,21.02555257359473,16.90942199380504,20.095653446071825,17.902202800126496,18.501361379379187,22.364684897564874,21.09519559802017,20.341230849366816,17.143306467459237,18.670576963154005,18.973867844051387,,,,,,
15.101731817933612,12.649938667250186,14.923765081809728,15.037716819450797,11.514469812702771,12.768486288668992,15.171168917244811,9.691179161533151,12.697105132390604,9.292366404037907,,,,,,,,,-0.08806675177548914,1.4439206337839188,0.6153514524922351,0.4585087214471877,0.5946132306278926,3.1131011685666397,-0.0045795192673276355,0.5921569870147223,0.01946653992089626,0.08292951339933637,0.3157093031362032,0.7021581409974762,0.019784862066824067,-0.011154269456215594,2.4691552378027977,0.30967464771734926,,,,,,,17.041607242455854,18.092052360873,17.11877484800972,16.900522598269667,19.58830476621869,21.047728674173296,16.611770351240434,19.649627395488903,18.2331054562995,19.01881567054825,21.91966757581264,21.210434148085852,20.398486493983192,17.292562145446315,18.493659173792107,18.66379246986514,,,,,,
14.288873145201164,12.557483609509179,15.478351158397292,14.876968755935026,11.51839314424157,12.564553420930569,15.426987988276112,9.059994983046119,12.259120791394894,10.504735894297985,,,,,,,,,0.8356737877187381,1.407214999352488,-0.4534514373610305,0.10977420096788043,-0.014108939468614887,3.4325806272109642,0.9631429274276966,0.6291223937390531,0.24817974890661884,0.18424879341951939,0.0030657252176134265,0.4748207493082669,0.06442481067795715,0.9376126942416942,2.653257152815933,0.0951054796714211,,,,,,,16.74362000152781,18.046713706893257,17.537194562333305,16.329700894924247,19.502584318828948,21.44951055799252,16.651789163066113,19.596861749408777,18.182529443143828,18.62357245767019,21.896043844966943,21.490414836319765,20.75937628838062,17.10043951016375,18.47041572114183,18.356378872451366,,,,,,
14.459225998192803,12.470584364022715,14.334383523221112,16.085471358748908,11.652965391434934,12.55984299075572,15.231644265059053,9.058424895970708,12.49803923549764,9.2504920197708,,,,,,,,,0.2528677162363995,1.1653752571045668,0.836434100949265,0.14113880418751906,0.3312680166993065,3.561518587867811,0.5894217220128218,0.6956744894664552,0.2694785449646372,0.5357379651272799,0.49718936549602316,0.33881855096244407,0.5689288879846859,0.29908607516739727,2.965710174946947,0.057619933486009155,,,,,,,16.490845689381064,18.231148398194673,17.647305948898552,16.286883880572294,19.716325314855872,21.42854648480443,16.36726246922323,19.361236170338767,17.69418804576333,18.583350898612302,21.383772804584886,21.745941506281326,20.739687225545268,17.279050695505955,18.362850047168827,18.490187820945472,,,,,,
15.440819878474725,12.408749939328986,15.253995663456271,15.061602403392243,11.77132821818321,12.524972139175153,15.279069757259252,10.21865659351948,12.689716399466048,9.956282335611409,,,,,,,,,0.62880952817968,1.1767235937639307,-0.06326628987352999,0.1973849026312399,-0.519610081995383,3.430564632743021,-0.15583794288261707,0.8076401792320671,0.10081888270764669,0.16162359376678112,-0.38421775845174644,0.4259645353954213,0.11366295341159516,0.38396883175826857,3.554759432933967,0.32304162060592717,,,,,,,16.556121890950177,18.205190232353733,17.49383645171092,16.13546067135372,19.641861644141777,21.400832960124948,16.858050203808308,19.184360127266327,17.93620123239845,18.665807018241,22.139905927151176,21.848087919508504,21.008288842292494,17.231327289803833,18.46270174428516,17.992131479270206,,,,,,
15.739972069445013,12.45317669365573,13.92355470352376,15.021801223186227,11.700520075995005,12.570033723583341,14.851696270465101,10.212722432092086,12.700048594836264,10.474797285682245,,,,,,,,,-0.11746213576048731,1.199414801775241,0.34758262416507024,0.49530478452076976,0.1981834782336755,3.328442932883505,-0.3711640064382859,0.8551687104920589,0.241224947441112,0.10197192875799752,-0.6758537660123233,0.03289234473737472,-0.039688070010156146,0.03571041629054659,3.6048622736850864,0.36153516206778913,,,,,,,16.82832936313674,18.40993069967175,17.26890531404432,15.69570409721536,19.9549525761336,20.88734577817715,17.149149862224096,19.45966465921406,17.874924959565977,18.542586987593143,22.13946154858372,21.819859855619736,21.183111658656067,16.80072540207501,18.35832506154415,17.85883549387751,,,,,,
14.569357899335868,12.357426969323035,16.246499758716396,14.688675319132773,11.585799721415626,12.49612833781667,14.424492958190246,10.639432906656697,12.745863532477404,10.927751657397131,,,,,,,,,0.39892535069106944,1.2365823275557917,-0.6524084452164747,0.24123237525575253,-0.42324890143445365,3.3444259856315126,0.0037800901970666324,0.613020185166226,0.28076006083196103,0.8382274809573314,0.10107862002450485,0.38984809108974716,-0.04819231815744855,0.5164871174570155,3.4722438389200088,0.1594135217897652,,,,,,,16.836108266383988,18.71750168993705,17.169775563468452,16.136797286630838,20.064728279237666,20.797873188344905,17.581945128884414,19.49987805722034,17.505043358390296,18.712491384991967,21.910335986063483,21.92268639561836,21.3302003158969,16.858145529555262,18.13051372831621,17.705704836828435,,,,,,
15.26945502184233,12.608578194437738,15.419245387225821,14.628764707150976,11.606170980468024,12.469833818682336,14.89776438950694,9.661502430770735,12.960727135020516,9.82678674699655,,,,,,,,,0.32294521013794625,1.4205566307466777,-0.7168650124051142,0.47217112859909655,-0.3777494415669746,3.408611998016644,0.09062697417252513,0.42532676401800906,0.21417645688572434,-0.3004435879269063,0.04863190614793367,-0.43639247676382126,-0.12886228079314763,-1.1416193173075198,3.562818704278987,0.6344038281584785,,,,,,,16.87838439731318,18.88849062014828,17.31315147043234,15.261113946123341,19.98591018344155,20.968276195326602,17.59443452421704,19.306798825384,17.441706660797614,18.539144850859905,21.801129857877235,21.759449561243137,20.927902050804537,16.68976292138845,18.09145481235697,17.649272929630943,,,,,,
14.904830660958195,12.429656733993838,14.950555173404428,14.694115454547358,11.915975010767061,12.635043252970636,15.786509862607428,10.415095905931306,13.005595066376133,9.868670239841917,,,,,,,,,0.62614183097832,1.6243412787646574,-1.0534445573130404,0.9456540014045209,0.7234720731934899,3.21103881598869,1.0741484318934795,0.31604524012527446,0.010060564790429993,0.16765862819865388,-0.01643724257621708,-0.7385822081561908,-0.05179394732353235,0.23426562845256205,3.5095761141976887,-0.04357419616771259,,,,,,,17.114963385088764,18.995384327161982,16.934734485315357,16.541420716958196,20.217919869222833,21.281068462698542,17.70454924295736,19.188895398884696,17.545907440118594,18.569914382903235,22.66912481538104,21.78987630501596,21.113739963114078,16.52815223557044,18.031576043690524,17.277986619643702,,,,,,
14.308600134517832,12.392282405161566,14.854862727905674,14.78534888774137,11.668153595636282,12.547690405522992,14.924581144216653,10.225612659659253,13.186398577328395,10.480152398140735,,,,,,,,,0.32206188392505436,1.5054991042883241,0.08926458486023893,0.8701010239000255,-0.7864946285364305,3.3556464039046627,0.581500484852652,0.2595971217406287,0.03314495829668784,-0.4780678514792696,0.44746503078278027,0.5513460230371892,0.3396865852870605,0.6161021187069556,3.6947693401681345,-0.6819339668146708,,,,,,,16.806072403272054,19.060750769058686,16.90641760145649,16.29236267351797,20.30699922364569,21.115021535965084,17.61265415656683,19.03579915479628,17.626717273425186,18.465500002003562,22.438379994577133,21.56801479851636,21.08823836733225,16.47807063685684,17.913127168165722,17.358764238591824,,,,,,
15.954708320235065,12.304336193506732,15.160848903098007,14.296841268164084,11.374648542485794,12.226374985375257,14.774170261920188,9.41097956631181,13.126902137153625,9.410315439183691,,,,,,,,,-0.8761885475704984,1.3822704126785355,-0.7405728623108578,0.6119125800013807,0.49714941334381163,3.3727490698325826,0.35479973969178324,0.4697519798350514,0.16824989441045043,0.6225205041116283,0.0877693858020801,-0.26488385296152034,0.3102504495495814,-0.28192416592992997,3.43533648089499,-0.3403832232895134,,,,,,,16.91010768759211,19.2338225108687,17.260545975949025,15.263427061676735,20.12048734595635,21.207472001823692,17.78923911768418,19.027090020380502,17.986400269258148,18.709386218594517,21.62498091117844,21.211838470500297,20.99945306844527,16.37840604226836,17.8053650963863,17.104131959759844,,,,,,
15.281484618345285,12.593731770377477,15.496021174768261,14.247639812984499,11.407600710733098,12.576291766216341,14.620858965556206,10.76161931085613,13.389298884868413,10.335765585864527,,,,,,,,,0.3361946688056912,1.1742306704874408,-0.2718034480465263,0.5305177067267065,-0.06443868934437678,3.0296074061049567,0.10424598528779036,0.2371641824644688,0.2035451916994159,0.18767984807223664,0.056487530043519564,-0.4162383108616944,0.0026026309474731905,-0.11865611709760913,3.9090033893750773,0.4729704803197189,,,,,,,16.907789730728346,19.251694658587947,17.033756708755465,15.888717464614293,20.49224787307245,21.41684780828835,17.54613047527397,19.06166835733804,17.815846696744163,18.574113317987397,21.2551951938245,21.221923823328186,20.702870460209688,16.37155467844756,18.0423042559625,17.330613067901698,,,,,,
14.756437308117652,12.633042725679791,14.622127420253578,15.041219876467252,11.417778251104302,12.852582581954438,15.311355611950134,10.89089945438553,13.45345603005495,10.44375198370703,,,,,,,,,0.590494952652836,1.313993804543536,0.9169482730121877,0.5333187002009826,0.24267995377659504,2.8438221096128107,0.009126230428056473,0.1656811728303288,-0.49742817623377056,-0.5915427576248826,0.2092211599873186,-0.08981518636275766,-0.531629343265639,-0.1960238913335573,3.157997991101918,-1.0171779339421814,,,,,,,17.02100122249476,19.448608627779386,17.049833716508196,16.646966761552857,20.544143637689746,21.41908943892753,17.037511837379014,19.44078331198375,17.825190720797156,18.503738558730095,21.575430176743502,21.47437940146252,20.70175303341605,16.355088568444117,17.978356213109,17.206259930383933,,,,,,
14.568004615160092,12.839411633573519,14.550766009104482,14.845395461475068,11.452446583978384,12.594130042933315,14.597842120170004,9.737775931868674,13.492266418776124,10.030042997307582,,,,,,,,,-0.4833509453513299,1.603757826211079,0.27856880920174093,0.6460762752023655,0.15283278432129796,2.7429963748824777,0.2637404165138652,0.35628307247313873,-0.35500772144577614,0.25161619226624815,0.28936861072564124,-0.7886141854597504,-0.2868515721463258,0.21068012715335427,3.9384072278671853,0.4876678674443798,,,,,,,16.924304440813998,19.571429788837325,17.490495679559746,16.92446930928093,20.547902876086845,20.96243334742208,16.8793697134813,19.05752315878421,17.685276865081473,18.692876366229527,21.597931155919657,21.659540329781734,20.7084633527797,16.760138994441416,17.75153068061331,17.18713732570155,,,,,,
14.58452494179448,12.542299558966125,14.995440501677898,15.15958725520959,11.501237223560084,12.732071603982355,14.684211135417334,10.360739661878672,13.238254201033717,10.62475245035308,,,,,,,,,0.05145869526161861,1.5407414406292943,-0.2987394290122017,0.5277973292347561,-0.448829692637527,2.7284248371142668,-0.8611284669787596,0.29630757757381626,-0.5315181364268591,-0.5077906898252725,0.2040486834684338,-0.8191228295472668,-0.6836632306424779,0.3116179483194087,4.588172028085728,0.8740677862621422,,,,,,,16.760716982728702,19.499461696681248,17.616926005497902,14.793724591040094,20.37679634210572,21.01189134733693,16.588275018357837,19.05056069583262,17.376838286244027,18.487268634410952,22.898508258248977,21.643157870636614,20.44786296841674,15.523800807434764,17.65910748785334,17.18789209701259,,,,,,
14.974880945275432,12.595709612139977,15.237349116439976,14.062413765177128,11.456596772633123,12.631476649872086,15.410172006306228,10.378747574668743,13.295645371894059,9.825280336391522,,,,,,,,,0.8367209428114926,1.4924553276842958,-0.006149224654028806,0.8388370360642246,-0.18770372324198095,3.106280596215066,0.20567881557571951,0.3883907075423811,0.4234199727345826,-0.6557719830185006,0.17910505182113662,0.6057137518162152,0.683107392602894,-0.08640667594670316,3.8471759112435806,-0.1711225650733959,,,,,,,16.788818763585823,19.67863187270181,17.642110769594993,15.245224188765022,20.612703995627268,21.16417747214911,16.883860365589744,18.987447157325715,17.553943760705216,18.50101864576367,22.272161352382867,21.992555810271714,20.153206933838,15.945832576315352,17.66997461974642,17.236740307584704,,,,,,
14.546218168979202,12.773635771264665,15.408883149600143,14.91993360221668,11.75456946035354,12.684174092938298,15.227370456070567,10.347601450042,13.129254388395168,10.189576559363061,,,,,,,,,0.6135172985244361,1.785811839064091,-0.2178822484853096,0.6159305730626122,0.11772789755555717,3.1539148574429916,0.6073333900664513,0.3604822989568004,0.041044443497613034,0.4882532945315823,0.14946047405251245,-0.25534196909782536,0.4044943046145045,-0.033300513510986854,3.9897810813301704,0.01223983492595538,,,,,,,17.118657028252716,19.696927873897323,17.743438060576793,15.612657971168078,20.71615908109953,20.974692893145416,17.246995856605807,19.17675686286907,17.64659767453472,18.13651177702635,22.271492601195554,21.878743532102398,20.25053082986362,16.009336718293163,17.402720692436148,17.24414318308393,,,,,,
14.965408654987026,12.79009256911975,15.27890515317593,15.106598314118845,11.434388664658236,12.743018918740995,14.901766708285951,9.506063329549626,13.001597843089469,9.701512856639463,,,,,,,,,0.6222825801776278,1.8869234097070924,-0.3753648035027994,0.2680895426280522,-0.40382527887338243,2.9857604794632664,0.20291204333690713,0.41183895042174495,0.49758383257930305,-0.10246623712080394,0.2505127426873528,0.5342747792276499,0.6182447560920884,0.168451631988308,3.6003131067977856,-0.31681993295528865,,,,,,,17.290839049161008,19.67570147237486,17.663264993574852,16.719798963715068,20.84200671715858,20.92386198697054,16.966410042123183,19.247720486504747,17.703333364474492,17.918925085300536,21.87795221892073,21.495176999742792,20.424871856075896,16.063221408704145,17.727916284437427,17.158721073337404,,,,,,
15.25045859381219,13.00318864413282,14.34408188382492,14.840473032166692,11.268689259702187,12.696137358677731,14.62671082672988,10.624809452648334,12.838522717426244,9.793889627487765,,,,,,,,,-0.6604391776886588,1.9741705506673033,0.05454148517491593,0.48943162748551566,0.752531019304165,3.029886640324699,-0.4934713682507784,0.36614444165983684,0.4150806861731522,-0.35097864914756094,0.17710821974302443,0.3423574270249461,-0.24960099913796513,0.8378181469227811,3.5824459337035766,0.8035095041246405,,,,,,,17.18930049512499,19.580461640295063,17.92319125063554,15.936321165939445,20.740500448453425,20.692762778544786,17.22475316362743,19.365792928127735,17.788691403126222,17.995351340478695,21.789867984420585,21.0587567409026,20.46292843806038,16.17651450552605,17.90143217993868,17.227330779476212,,,,,,
14.920975851192466,12.899730954112746,14.847387647822666,15.538003569299299,11.248038307672378,12.539384225560452,14.225690850568126,9.980490240311228,12.625275731046399,10.26881495147494,,,,,,,,,0.0005549723436465733,1.735987249472558,-0.5883224719500265,0.03450742124427569,0.08139830904995626,2.9594690908339225,0.21550484606503834,0.4995575362055077,0.1100946571025664,0.5603428532112976,0.09902638245869777,0.6889871669627069,0.3917328241623673,0.20424266907323513,3.804855302124218,-0.5077537194066605,,,,,,,16.921106087928734,19.613665409869977,17.843325246055496,16.431707035780803,20.907320562835437,20.178733268828715,17.415030160327582,19.434810165330752,17.651596832588538,17.79721183857145,21.793090441760285,20.822518552783457,20.693095367997252,16.231421743042706,18.187466728662436,17.3205602055752,,,,,,
14.940842312278312,13.181600442149861,14.906514348507278,15.950595342876504,10.919400545441544,12.401276015097201,14.857562253315164,8.987096063444312,13.050230011649791,9.86000334906276,,,,,,,,,0.2464419859259349,1.8717328633284418,-0.885240568888039,1.5588405646040238,-0.6564842649736364,3.024420738740631,-0.30908752105008447,0.1905462547242206,0.1558811705771789,0.10274321378001008,0.49277784434548955,0.2606078955943624,0.38783764980784463,-0.17821356026253934,3.694552156103622,0.0478037720562888,,,,,,,16.584692631189178,19.812957932952575,17.4514889243083,15.487552550309566,21.089683281549597,20.384134151186245,17.101074823383808,19.248411940274046,17.4504578151249,17.68829725220669,21.770132677433374,20.9858435014359,20.67581837112695,16.27771405954246,18.265892353759973,17.16753327215328,,,,,,
14.165297359439315,13.641380066873712,15.264846377178365,14.645796616544768,10.88422966455513,12.218037632000952,14.879251277064611,10.955709543569862,13.316497824047472,10.257647160812233,,,,,,,,,-0.3005632763344234,1.68590559522649,-0.1290042680988045,-0.5603838253481248,-0.4011359169672602,3.140534276147754,0.31486975720436905,0.11788385304651158,0.5405838680978698,0.0009017531782070882,0.6807249406949104,-0.27911513119889214,0.005684954399247083,-0.0973948106416178,3.393167696276019,-0.8775510156355808,,,,,,,16.847912521559273,19.99074593407118,17.373228303520207,15.997759101811605,20.955927633793372,20.383384444425875,17.023021317197486,19.490665039572647,17.457987289558773,17.78691453261628,21.46957233517236,20.858882964742424,20.66494811624691,16.339659960159864,17.847152863733953,17.25280683594799,,,,,,
14.668688120527076,13.56881235478578,15.2432508219131,14.098430161872027,11.216523697700733,12.051673190354864,15.239720759043031,10.09473991061054,13.700571324476325,11.092048366690229,,,,,,,,,-0.8333817033945988,1.4591015580394984,-0.28253023677559624,-0.025400394309766774,-0.40155541697665725,3.3823804055925417,0.2784373611840728,0.17719838838537322,0.3499757754248999,0.5542223008614464,0.5286048078098826,-0.2107414985831814,-0.49019412574173743,0.14959988304444793,3.422410655551531,-0.16053971472962342,,,,,,,16.65689606393211,20.061424693562973,17.179881397544868,16.213918930268022,20.672529605857175,20.702919443766874,16.906988572772583,19.65036602049578,17.690229570041094,17.671077304386895,21.42954542432673,20.951074693113885,20.481542510498752,15.875040757580235,18.154219607061655,17.49115089642833,,,,,,
14.618370421728741,13.479711850505627,14.012266716823063,15.133563325505742,11.220700995359925,12.038237532344992,14.675117386575867,9.372538665998853,13.455992320565212,9.709675848723025,,,,,,,,,0.06829869779437618,1.389747242686156,-0.42544204451944934,0.011923252191010716,1.3609560739532465,3.3775231064585367,-1.0707154401598524,0.2839374379866118,0.5656008545838542,0.19744074500128883,0.6427930065983223,0.2940786322179326,-0.1682724606045555,0.04167267548754595,3.3014668822244353,0.11135803130048232,,,,,,,16.591793381333122,20.18135342170798,17.123642595105384,16.324186388854894,20.78880421772496,20.87438388214811,17.056587652498024,19.83347197884073,18.011844997131803,17.835645719030165,21.179829086506775,21.28033136983068,20.16949411498801,16.185565353760307,17.981505935119678,17.63232973564924,,,,,,
